latitude,longitude,soil_moisture_percent,soil_temperature_c,soil_moisture_change_percent,rainfall_mm_today,rainfall_forecast_next_3days_mm
11.847300613371862,74.11682458259264,62.83995935459819,27.958889841391617,-1.9503062490497092,12.009973953600959,39.38842122445234
16.572188007933402,74.4049350035733,43.05754214854444,26.268396442308376,-1.8539259572245828,3.40999909677949,30.305273269832284
12.281150999700733,75.28946329349218,60.08679163079234,29.165864440602984,7.48051320669901,4.423378702782124,16.154802059780963
15.758236500054402,78.37516910783769,40.937925698725735,29.64408583626378,-6.601177079613169,3.6410630542557993,18.74249967405219
13.467348251168223,76.51332268922371,35.143604569408765,25.955047628292157,-4.3906228909659095,5.199027846075961,5.994459194999074
12.714472352485155,75.6796777941317,67.46697038768319,30.112325628899328,1.184958803657317,4.739611583980856,12.548689643914903
14.158260660435221,77.99922242575735,47.62715930266701,29.962415127853923,-0.7639872701124788,2.848288921673372,16.42790544549336
17.110120433560674,76.03911349165325,57.77769250403983,30.16995273666706,4.838222288525037,7.44629405074222,12.135563205852232
14.24465503833201,75.4185738278046,56.16381490822657,26.77662286896822,-6.693466187397108,3.878731563499823,12.642895021812686
16.75538754447739,78.23548787935546,59.568979400829335,30.339766494485726,-0.33473003816599456,4.713922107113678,13.5877577912213
12.378404077594055,77.82282949786705,26.651945986975626,29.56000684202558,-0.9350587125932963,2.9918758319042977,4.004219304535174
16.909399937655554,77.79650768938748,41.22064203025445,29.920553934269684,-5.3612198533291,8.831333817735734,13.610695351261043
13.15853327434654,76.30528134372597,45.132872637553625,33.03336568926558,4.3933006031645645,5.941095459203305,10.512594095054608
16.24175190922211,77.55247279466954,37.52781990647764,28.983322569776234,-0.458921448140428,2.4804450882461664,14.4232637827127
15.460470883886973,74.80709011669049,56.435102720245816,26.1791133280076,-0.6703730542363951,0.4089288693332857,10.067863436884505
18.00401302048181,76.5795033090031,67.80339616393846,24.668636407001607,-4.123517286342179,2.2014951220517722,9.070061329018754
14.211257625827198,78.42730665281395,70.17776983019446,31.383808479981465,-1.849327913926938,4.412940918175856,17.96245386314931
11.963156321841083,75.30931293733083,44.91192852185175,29.071923028106344,-5.10813794460283,2.271870157289743,15.270368122216784
11.63408839885877,77.57458548161453,54.37948793686861,33.010065964960674,4.318831926822134,4.504668332836929,12.090971404011672
17.288009926809274,76.20715283243631,56.68465256735149,21.911343426398588,5.1640799837765305,1.5796865027770668,24.464523002839744
15.173149463630025,74.1791255744994,59.31884141305294,30.732001263359326,8.400307624011257,6.560242131340551,6.2627521106960105
16.926708362844643,77.43358729017051,36.82797390391034,27.216587993738116,2.1702668846072575,5.4159962492566605,7.355804196317159
13.140979200080602,74.7585611497645,77.30870402397449,26.939437015356486,-1.6960929665655944,2.639370965448366,2.590608575704926
13.915586218592637,76.84163105209737,63.89780276519667,25.705576479554228,-2.344816115478436,6.910071708629289,17.138687554290655
11.710727105479233,74.38548887321137,64.28974015538661,30.69871304165543,2.4532402187015965,12.087654654256813,15.619523450561665
18.230446272018785,78.26090328873184,68.05190085350596,29.840608531849675,1.0043177728045691,2.560454011671247,10.305057749470103
16.175075346905693,75.31275749231162,58.01203913398977,24.572853924881677,-0.8710407317093932,3.7441147257839495,3.526015104051768
18.032435614315144,75.01909111254828,34.59029865423541,28.494764313775214,-1.3103928843790345,6.823458952132433,5.455836714721953
13.358474852003507,74.5811138182985,47.9154090266734,30.118342992041413,5.8559521038624585,2.6250873434968156,30.78502603625204
15.780245278579626,78.25700987002571,25.234199074071267,28.53403157777772,-2.159236719085208,9.606252400007259,6.1153603942581665
16.249499778048467,77.20356684098587,56.22608764548626,31.323520900080815,6.733379634180211,9.696856215786852,6.635692015851662
13.722847901803119,77.3374739992314,47.4617951275168,27.129884368332455,0.910680970001025,1.5789072022874473,8.502721575905918
17.43676464510941,76.2473205262111,49.39216424709603,21.236926980686576,-1.8394040829130966,3.587464579960557,2.7518258852283113
18.130130240301735,76.13627503371717,68.06001695128477,28.56015268230471,-3.9263462265454576,16.638914094417974,17.157512341525635
17.69398582387203,74.49509559346164,43.14508942165311,28.54187730821524,-0.7726236496637483,3.1161037543481322,29.412546113791585
16.673468831575608,76.51928493012797,46.218152618418856,28.933559490113062,2.516828352757802,3.9263808898225854,5.359314709129308
13.442252758074678,75.11112422798956,50.329599439448245,31.320937293903103,-1.8850647919699743,2.476860794444224,22.526313025402093
13.471312294739421,78.39715399760183,22.400116258795514,22.142610240120078,4.251677764902203,5.54877395404443,19.902865758071616
18.243522243122264,77.58461423006817,46.00904516356995,27.284550087002017,-2.1347941821418397,3.171547945839273,8.303741153216954
11.571991471549843,75.858464270868,20.0,25.232026575995345,-0.6239229119556617,5.742076500866071,12.393893837607827
16.51234981269501,74.6810356641119,41.21717657156391,24.375908835644545,-6.433472012457484,3.4481294286424475,19.834846627314406
16.443723137886835,77.53399261012453,62.82783580089241,27.78310300131132,2.7973841840218068,0.3986132662067218,22.354584852556457
15.858826786648581,74.54924195186592,56.708998373766036,30.105466090842025,-1.3358784678478242,0.8024239590192894,13.516491143964926
18.43076192260806,74.85200189073682,41.07769534318886,28.90283981457748,7.894352536679453,9.331025327655848,17.83549306901253
13.683156050346076,74.95184232984903,50.61197327335719,25.93743273251272,3.5240500863414184,12.174076664634484,8.493732938645607
13.879803046552738,76.50600787222892,33.87515649304392,27.563585201368845,0.4224988686382298,2.913677679877026,2.3779874708626605
12.052575820625888,77.54175494295664,49.9648489527572,30.789689333888848,6.125880105134539,11.334481627864609,13.881766164254792
14.599586955806162,75.41441695426111,80.0,30.04938773518007,2.0255442471105347,2.2269010271506655,9.68800865708988
13.327339683643936,74.3810141642388,77.68701980557897,26.34168996032011,5.0413006042738555,0.953798493145119,8.038253462093765
13.903706915243509,76.09042308585988,50.78933195025892,26.147510873008066,-4.311857498286383,3.8548692074695605,4.988379506336105
17.342002531789394,77.36649608521971,52.40216247373061,22.85054751820301,2.3059442912055874,8.102534471522532,7.986410564438058
18.04839159469247,74.99748729389324,35.306520280481735,26.711765999252908,2.5136093030150484,9.5342585427929,15.711453259402594
12.8001315040363,74.98966046617718,37.97316338073424,22.79263320868445,-7.723705326106153,2.1989919332560186,14.96324623498439
14.10756252087426,78.2625216230602,55.43276483157041,34.20120906215834,7.5331273204484726,5.537564434132135,25.36082221706569
18.00041393480776,78.2936917720363,42.12661151545272,25.43464552939987,-5.801661288523575,11.288188886601896,8.483516464810023
11.932659224824558,78.4570957942771,63.56224392277373,31.326942565939653,-6.494811822995513,5.125577771521323,20.62175077911974
12.14652369677965,77.63446820708651,73.54528521466636,33.454318623675974,-10.0,2.617458703118842,16.08900037331279
12.639536924443606,74.84682876125575,54.989311771715585,28.648604225583966,2.3692796991339913,0.5360792287079723,9.45300839955489
15.666489838888124,74.95391684359667,51.5260580875989,27.69995723083928,-8.2153271345734,12.338734867544101,7.643194194611543
12.553305897041982,75.53101358685076,24.788305626340225,24.032904231834753,-2.5845974317848803,10.180000788612316,39.765117329711586
18.276534670155137,75.43159639100071,61.21415367908075,26.486199635053673,4.189341937366074,2.726310489981706,18.3576266213393
14.627001690809642,78.30437487085103,32.84493047691413,32.811895143607074,0.9602645484644762,18.234869499966376,10.530500998050929
15.010625722451165,77.55083292296761,43.7298630704987,29.053757888866805,-3.1184863030613035,4.720311236634114,13.838078405128018
13.226610310637845,77.258039564727,64.39363838577702,28.08504462237651,-7.953397554122326,8.238749803081832,14.433473540268757
14.796721767043135,74.83683450826159,65.44637246463549,31.936369627526986,-0.5380644270575095,4.781816740551994,12.260586355803007
16.13339542845908,78.09286501713048,43.00238708974824,30.08887164536715,4.276376318265273,0.7432126289784728,11.992836050523259
16.7582399586783,77.72541670777778,43.86626697620021,27.556380556660713,3.504182233763463,13.59943009634706,13.081465795548217
16.777076578969393,74.73638828597565,39.510216901149924,28.648767507020793,8.933904179537597,11.029199381369361,10.561941648874992
15.545237788858618,77.92026649382437,32.03219382011134,25.69580488770608,-3.2672928666515313,5.038118086637896,17.23595319594065
17.830518424957,75.22511391366712,40.478067768436375,26.31687806090924,-6.585168468571126,0.15980737905992037,11.00791113030992
17.221854931142765,74.36391385624448,25.80304971627967,27.381104112224023,1.5497548942221089,7.282856372544083,9.504453698885262
16.79933680289038,76.95570037931394,60.245938722623976,29.67241318712107,1.0571061427002097,0.6132544605348738,6.6770022528822786
11.889238651763224,76.94212096722949,55.91785407742814,24.257911081929862,-0.024298063919585493,2.5454972444243285,11.908036861637541
11.548145735537545,74.42719404304528,58.40793927305769,28.228720991268187,-3.7319900488207223,4.387215648113331,20.295995691642435
12.98713094036831,75.43483314021462,35.683939241372855,26.830413519810808,-10.0,14.121716384123214,19.23071162729486
16.144665157394165,78.46766508014993,32.07394154727416,25.297212344601387,-5.033066310758402,8.69876692047918,16.646302761525863
14.378382422177822,77.05292000153932,50.802714114703406,26.846525351525038,2.7853423314753827,2.4962475728264506,15.133568946999262
14.316843815095183,77.28533824971498,50.96153847425338,21.035790210849335,1.4198179920062868,10.523143710959422,10.464543979679936
17.692108217607295,74.95812778521938,47.79095258730582,25.727233977914864,4.826320002930297,0.8581418366503148,31.614219719728286
17.76893993692287,74.35451931951762,45.657750962182256,24.701539353772134,1.7259095451623099,3.865062591233449,45.915847650415316
17.8642268483751,75.24605760383422,75.6616366654158,27.16025187219771,3.6800862129165086,4.278969976985155,3.2283990764493087
13.697146535605192,75.12004273336936,56.39037517689468,21.1606305311082,3.8236601050537637,6.070204063678545,13.567572321227136
16.337390689174832,75.05544845336624,79.56017587199736,28.572678230528407,0.10237585164249646,0.9142907511930172,27.831826150737662
13.401432268920587,74.86739444849168,69.0344753814745,30.72826988922059,0.13749376866417382,2.7089927630257256,5.436122926815652
12.834268831521149,76.58640060794932,75.54906389026017,27.648110883310302,-10.0,9.112742043750329,29.549085342595802
12.792427201431584,75.4764656412882,33.88305850465997,29.49637562021313,-3.28292041681069,16.289692070585417,25.574744956431587
13.894753346045158,77.69155256771388,58.89756486497045,26.46180833079627,-3.0670136303549658,3.74032426203122,27.232498649719602
14.509703338458753,74.82776338031323,43.523517665099405,23.336136628672378,-0.5440186407049574,2.193413888642307,3.6924170665784843
17.31664419738548,76.09082181890845,25.049199329607006,28.005073963856958,-4.651694173215535,2.903948567422879,18.412190589300522
12.339237654308985,74.06146026391735,72.4400475433329,30.041135130955656,4.687820068791138,3.4637571227886848,13.76927640176538
16.64448093176426,76.16757045104836,45.59461211441556,24.02683562317703,-4.407549823372597,1.7495078814213674,20.724922228612147
15.220184399325138,74.25127199394413,34.173475545999736,26.604318171034492,5.512163208086097,7.878988786582389,38.41231103476906
13.515617398731948,78.3997558034269,43.7815420512696,27.258650797286748,-4.8057751763130945,7.683287838783112,13.039328864553973
14.949737091729773,77.55766457892686,38.056638158392715,35.0,-3.0188989798657566,6.7757408897059985,8.81022618795651
13.599594488439159,76.20550164486404,39.59453048574999,28.670113584159676,-3.3990617653827253,5.43871666415344,9.791542614143992
15.67257368666814,74.38964311180708,46.675949147260255,22.283279263408666,-2.481170046679049,9.543102271631298,18.019361181647444
14.53690745998671,76.66600448355686,75.96222789567113,21.54144729447337,5.893189730207969,7.900273548742453,8.01670455024431
12.65083870355215,77.41443687815845,40.00524175183061,30.19149649079125,-1.6354231396350474,17.62364893917045,23.777913729726148
12.316081521889878,74.85822763852136,74.88905996328786,35.0,-1.5082789780396881,6.5836212321212155,10.104267266993023
15.32686977450491,76.5569375335437,62.732551939692826,27.157076546197843,-3.7089831408022333,5.493981326985076,8.817238281604581
17.816891233002725,77.6639490427229,55.94407345379129,26.977541223824474,-1.298967370409629,4.033044931390972,11.535863919970932
13.907703805903799,77.45711499940842,61.221800483778125,29.292322528592788,1.082242547467203,5.88894764824987,20.691150637920757
16.631000750558364,77.61346408040218,50.204834957561864,25.605110774964672,-1.0758043659751277,1.4515595407467827,11.026841874387042
16.110629484578368,77.95695541191374,69.29075155795138,20.36753613871398,-0.751458392603434,3.5730712786277454,17.133457469529233
18.020884400166366,78.21956945971762,58.50470394900651,31.11179316782706,5.080151968022557,3.9713281083568677,2.3074569874865896
17.246867121093985,75.82484519841591,25.030010224617307,26.160453614794513,1.3682472627050701,2.494984293882527,13.211472094237692
15.466236812338241,76.55946096135295,54.44377897834948,31.15035359746411,-5.754424103692726,1.201617873963652,22.652739801751423
16.09921348763875,77.55796786720525,61.75959714488923,25.71703962906796,-0.4263262031629636,3.450273545395741,9.881495631816575
17.788705266088243,77.13712916275603,45.66498172098174,28.365337382381615,-2.6917509072502415,2.6626729127781354,23.72356837703387
14.296631492108544,78.4798410271897,51.89383809070899,30.564495842466084,2.605129787706755,3.162482741236043,5.620116875894796
13.787562941004442,74.0615494299709,40.8071300798839,31.211052853215616,0.5146990369196641,5.368136752271854,23.131756304531642
11.575677585446375,75.59809946892106,29.335615159046593,28.698966002444273,5.651554051684938,24.051585912672195,4.180184118194701
17.28585751934025,75.26462566821591,26.7443469360314,28.549717287396998,-3.700206413624867,4.703654585468991,12.659290614228471
17.106864902823553,75.1804213257449,26.943980193967047,29.859118540537334,-0.9621008113990491,1.310800885033078,23.55041416831692
12.23118162670106,75.00138402124499,60.03567113705798,29.392508603182456,-5.320570770718263,5.32696865957165,8.866143074384416
15.538001667928903,77.19105728366853,20.0,24.12645839748606,-0.20901466626594117,3.9093607432959994,39.469978658829035
14.747871887168213,74.38141762973895,40.00280109554778,24.183752937088475,-7.682905083433965,2.7881648940890575,10.966565174522685
12.330963668563781,77.33723975274502,38.51520072131933,21.67282269093736,1.607422829250298,1.9154766581760099,11.443650634703669
18.363977589425065,77.12041628907323,45.76760696018803,30.29952400251894,-0.2772979266542665,10.061809905069538,5.259539041850772
13.002871212243488,75.12861859625403,22.15352675095696,26.812810678867,0.7759236902396518,4.406630964390361,8.18583224997928
11.970639260633927,75.13775202424323,56.058321421109284,30.460591736128904,3.940673218470822,5.430340564626308,5.192535773190877
15.663931656513366,76.82987263405026,30.902579087601517,29.211131720363472,1.1240124464781225,3.8389244680958616,18.10465936809369
16.67206673993123,77.42976997467655,66.98608311063904,24.992719955287093,-6.3838876819195765,12.965348660059192,7.583505132069011
11.727104122330308,77.94418525889314,40.673514686167515,27.639332699395663,-2.7793638777014746,5.083521172936213,22.91693341301879
16.111023471089155,77.83462803734514,48.56580464882119,26.635533845007725,-0.4009078571512187,4.818314392397914,5.168382187309307
15.22604313166018,78.34197347373734,50.05660784832809,26.172329559209313,-1.6404973500381257,10.538657123342945,34.99912152158532
12.222855062125339,76.6162320290143,53.66361579290858,30.745861976479844,-1.0297901967743375,8.734179624802458,17.410144924544653
12.707667138624535,78.08895002603163,50.55521566244214,35.0,8.107262540760175,3.9929700736757017,4.820302638971611
15.475820081212564,77.63830972967185,43.59334176901052,31.348610925230645,0.5017772304337984,3.5202639960681097,12.604586870495256
13.574503294593018,78.02600430941305,55.145727960410646,27.91913089792779,1.9112980827415884,10.171242799467567,15.318646472602705
18.068210100559213,74.05231970578414,56.992206957424315,31.778523279868374,-10.0,3.3747945586060832,24.367704475887102
17.231181606388354,78.34656346339615,38.52297999335569,33.138707950932414,3.7300232611643374,4.602755780800438,20.98445363438433
18.38497044559564,76.13088573280915,56.39551728460336,23.82288765306911,10.0,3.5026950572757,22.201128577950104
13.317695872652898,77.59182345308679,67.87580453602544,31.67456428408759,6.728270681425611,2.127490611716582,0.9831914350129001
18.28806542958584,74.57241853702001,60.58841294156829,30.309046056229615,-2.200950919560986,15.471244339112722,13.262356615029596
14.518637088540906,75.78173493116289,63.98562862470781,31.5643571699695,10.0,3.4330660325200864,12.121714044609607
13.932631567196282,75.22157298359446,52.578812733611684,30.4398623680507,0.13748183297769578,15.566154587840165,14.819373766228958
11.852446688785474,75.31246446725422,35.957743308876815,27.31681297739758,1.5327313826069975,4.2859784637018965,23.61667574341809
11.869356805017219,74.55465028977896,37.85533310444532,34.0986119325483,-1.3371810789390806,6.073631538519063,33.31999565884182
16.344078791626583,77.62593724644353,54.798319517816175,29.018795825746448,-1.4665943410263895,11.256697213183287,27.568899837541892
14.705502961038196,74.04159041561485,64.14145587728466,26.69701893791724,-10.0,1.1393371313349756,9.84946778196164
13.08565138225274,75.40627455643342,80.0,29.517934045121123,3.9374701594322854,8.98405951744939,12.785597131970814
15.797792144276627,74.78484744447387,64.72732916657905,30.917187705183583,-1.484991037362759,5.246841723825447,15.175608556508466
13.270006827750779,76.65067523273753,32.44346363753747,28.284283227585988,-0.9403034393685628,4.534243079965331,20.655143824287556
15.543422280410958,75.14413581176545,38.49091141460026,29.179409150566677,1.3666882206923452,4.163496805914803,21.308903581788165
14.014461228878833,75.16549304537645,80.0,28.265101246310955,-2.0728911715045557,3.9844835518867683,18.13162371504773
17.26486558628273,76.19752164797893,46.78416602034832,26.01977280069807,1.3191338860149895,8.467693581234755,5.952100819715183
17.244873125367455,76.93710067703417,50.71271952141933,25.534526624116687,6.015302547227915,1.0035863320161653,12.789404321346694
14.84145278685681,74.54587117054324,35.59374619386156,23.79155114028524,2.024066768475085,1.9925740740193787,7.83865631526469
13.955733765345109,74.78980153609473,73.47655108361366,32.554060102140234,-0.7674856842237797,5.421033865965622,18.07647241896766
14.037918575913661,75.11228635067533,57.50499810980938,27.329748255611015,-0.6174755194133649,5.201721710539812,5.967471656753991
17.140001679677525,78.38186696353083,38.38097978172033,20.0,1.0029678953887686,10.225085451627631,11.0239030421756
13.797256379583285,75.78718624974314,35.092620667140935,29.18959923783853,-4.16075148830116,4.8039229252477895,30.606888108351153
12.963415615947921,76.69545540783962,54.60805918846808,29.12748131352191,1.039298506379592,1.1037832791712856,16.880864452451103
12.092818393127148,75.0869426572219,50.663092623206786,22.400296951508814,3.4228544623696737,0.9161279613925111,15.303707249524955
14.766851846190859,76.20706786320869,62.48165325831691,25.502811375000213,0.4375804805538052,3.4924033663428213,9.445429002978468
14.874924692438892,74.33353628473681,58.204527096907995,25.371132896317214,-2.120664489666874,11.145761116674004,35.595798076463225
17.38636097282035,74.15633965665047,46.03279476847066,25.77319692762317,-1.435517599149623,6.311143527727639,29.97044436439498
13.048670875122447,76.10930087069657,41.8429760680795,31.63832758511071,3.260844201549345,11.909670674213007,31.124350964881806
14.166938915678799,75.79396679383285,47.60086777551749,27.55336735579949,-5.500881022918285,5.299963644645012,11.559404669661518
17.158840172255836,74.61596143861323,41.73978730014856,26.718295345551546,-4.082285719231454,2.1493794110008686,1.0884084767852356
17.265365275242814,77.0942064301433,48.047067007928575,31.36716982666178,-8.034505068903787,5.2800562551475085,5.878560455914075
14.192277531851378,78.46806570904668,50.246613929290724,29.486043235551115,0.1699934966990163,14.564318355355322,16.238761118415237
14.713868163006765,75.7804106953852,36.53103659929914,22.777065226070352,4.309438378706114,2.9039778106269707,12.953021016032832
13.62300123594498,76.81051386162828,59.4601979314682,26.150129082496292,6.657409132287615,3.619432176918128,10.992239511117212
18.027884148935186,78.33339174064018,44.443584282954944,28.965886261401838,7.74332921597361,38.05555229813612,13.005599553897152
12.330506360191062,77.74190737601094,37.37173474571985,25.1983295979639,-3.4523707109560915,4.862607104755224,2.919421507616292
18.03624596101029,76.08598500486208,44.72588857577198,34.0886643652634,1.2501548275582497,2.938227729812775,14.068054039936545
16.2870651628474,77.31870268006963,53.6338723493043,28.33863629095775,-2.011561705920179,9.875426702944475,24.290497929453217
15.221005068807118,74.57660768112736,51.24557299719955,25.739870981267426,8.238219761125599,1.6827370570342834,2.770543520400647
11.72861342549147,76.3044673495871,56.33177172356693,24.631169069991852,6.517231500529026,2.7710066423099384,13.599056217215699
14.829173342754057,75.25577124730971,63.47519187613294,30.782582764107108,0.8403571948863032,7.97173693378606,10.391991984908351
14.354236735019125,74.72523659553272,69.57410306012049,26.05641418901813,-3.096778731056288,2.4724120691233735,3.8566956480622205
12.628531683825859,75.91826407814541,54.2822924403208,29.13977253487512,-10.0,9.158457529550722,29.6245480315001
16.094867224504597,74.58956549495126,33.958964191467544,24.5454419293767,-7.167999087583046,3.3030875543804483,11.884378382051686
18.298056351578,77.14543298678518,45.963337962045486,28.21059337457351,-9.26146379253805,9.309311970336168,5.904669680876823
15.435321677451675,76.05308019824001,34.935224234254875,26.092342306349614,-7.231162849521002,11.027140303478905,8.940905772770426
16.50327293510762,76.39015084654099,75.45281110568422,27.05381675957484,9.394238089559646,4.258297060314648,2.4779187658912534
11.979153167962117,74.6586917240067,79.81101323790745,25.61115759884363,-6.475207067058624,6.637611247299824,12.495595289876519
14.423668970718964,74.62897247492073,59.75466796244514,31.07687883342481,-5.3047149741917625,2.471035754765055,9.199033978214274
12.314509396151472,76.62536945867056,62.87688263958546,26.52698807462702,-4.602620661580272,10.979486637492435,10.34178700975366
15.789570848755574,78.4325438652325,53.764147898549886,27.569628415240892,10.0,10.489983151552165,11.93342396902834
18.069375107499084,74.43312762456976,55.49083873191187,27.714573157603766,-0.3122611389557239,8.057510895549987,16.120774613711177
16.13244412730147,75.28579142854602,26.038186725063163,32.836810364900884,4.971021330521307,10.149336986448843,25.460875247760548
12.037621338200951,77.9125660244205,48.891014521146346,30.6709257621742,0.8769770576126288,10.429988918706846,28.033582879618177
13.98266343489558,74.32522405514857,36.782704064806104,30.372042274833877,-9.922045088000038,4.5172853811908285,10.368556346455815
15.354643656085962,77.94148574615129,54.220348063075555,23.266340130921094,7.6631973382476914,0.9758216600386154,24.60153767546145
14.322454292932765,76.35928692518638,49.10585231917199,26.03082283719238,2.00548375670322,0.2941155175743956,14.95310884145596
17.335508073326206,75.83720048266892,79.20232943519171,31.565856147486745,-0.6085648950761692,2.213306282153845,25.463265862107853
17.202697032969922,75.39356253958155,63.74941533084262,24.48720755373505,8.800637321724633,7.084681951093003,16.083417968319743
15.78281714072255,75.33702721157529,54.26767973782467,28.252040644365188,-1.7327446885488573,5.977168717470994,19.733027515346905
14.114205615928936,75.37611162102266,45.99590469290561,24.804215487217633,-0.7220758237839237,13.187320333857963,22.697654371522333
13.287354616342709,77.98161386432088,75.14032188139895,25.10527823377178,-1.7255136029762692,8.472985453905324,5.31747549569144
12.241120227491905,77.25707853578653,49.55068030810205,33.04235695859261,5.381456426565027,4.937765209467267,17.95502876242309
13.984283784405878,77.01375353524018,54.975109424529165,30.157811924729167,4.069114660117676,10.298293618156926,33.520496344423954
14.392207620454037,77.594371170284,50.63374406640253,30.949420683383764,1.3930943093095025,14.463103201287364,10.455861554023208
16.230760475728516,75.15701598351865,43.93769141439016,30.351224440491336,-5.2588377375623985,1.658274401488103,11.512870966531796
16.107118770083012,76.7811926543679,50.5475933357828,27.582134913311492,-1.8511679723793009,5.305407439644615,1.1059324419548826
11.990756977488799,76.07029807531077,20.57049723982526,25.925209876288307,-5.260421336173671,5.828062930160081,20.773246929582623
14.266815208018105,77.52098735840087,26.784403981382187,26.79372922174752,5.801839108585703,5.889638414193794,7.970761847594364
12.772452070521533,75.39165249712978,55.24445812504441,27.42452063683976,-7.873636791863019,18.071018512888333,8.905528528015449
12.59768893721764,76.89430377591454,73.5229953579123,33.32885820798375,7.971855940822268,15.249277174510716,13.26491684350483
17.29111504816072,77.96995585317791,55.22331656216253,23.99093070691141,6.438264386995973,17.903118769900836,10.462574579651456
11.793406517013803,75.80967714287718,39.19446717655019,26.339015654143616,-4.5926444531751285,1.7535559558920526,18.298070082926607
14.43428013131485,74.29979939315358,28.35719368898997,25.261109901083852,-2.0824213181993,4.004083234367803,2.1169216295680218
12.677425590365628,76.32222870053806,61.76790890713458,31.16986959256144,-3.562152022171266,3.6665984058031906,27.83105182097668
17.655311509749318,75.55687619513162,41.49207273477349,33.56136477801729,2.1511689884920986,13.149439521846396,18.27675297359874
15.399283592925245,77.02501421246228,59.6485312782884,28.926359079479187,7.062241133436622,8.443068285323202,5.12918584466041
13.119664454637936,78.27964816136873,55.84797737098576,29.173047504530754,5.928096581695787,11.189371857879276,4.773982551008018
15.016991010164634,76.18523743098581,57.17450588382034,28.273962769125806,-2.1646523670774562,4.107834400582391,11.634683735620976
16.620404517921813,76.0978560356999,50.50402561030334,29.312436967843375,6.274035338722305,2.869434823943836,17.533213000800988
18.206826062436036,76.94563160086157,55.75466577454462,30.319465487072883,5.859110172306355,2.2429546115379253,27.669602942865286
13.043122029717932,74.46573876617106,48.208183981154974,29.276921538660464,-0.9441695437694662,10.577623570314108,13.864541796548178
17.703272404905416,75.14077785016256,40.47040198447694,29.496502984834883,-0.04729238961458735,3.447793547602725,12.895285162598649
18.040128799172432,78.1354069647518,35.54751409225923,30.326243090481626,7.70857042323386,0.7966561430295089,12.681679983537002
17.914943811724463,77.01474176013694,20.0,22.665165696234798,5.291809401231779,2.8033674102679305,14.969879559480798
15.94790049803337,74.06049819792537,47.28335656393236,28.006026790437176,6.123919922546177,6.268624064584131,4.511094230883037
15.908744581042953,74.9208146265156,72.79067274427929,28.915627126253554,10.0,16.853848707622245,14.21684366499042
14.322474432286759,77.07276769713005,60.951201388063964,29.248444541557873,2.73633508156186,7.26327233743692,13.504440397246738
16.766785176126515,77.43979641153159,53.415636777139376,27.48734121464814,1.6283236045539453,2.881206919750308,5.440408083099691
15.219058128456524,77.77936807703318,38.98992508566273,28.482254499391455,6.7896873066283,3.2429301124597574,34.804465531323814
16.24206649859806,75.3147956152192,64.96008838638616,25.8402807859577,9.939104557335028,5.008226647880784,4.148919451118567
14.499205326941567,78.18962868324903,48.21036032295463,22.67546579290681,-3.0569696525793075,14.258253692921109,10.944436371424809
16.62047524830197,76.48826102110051,73.62401470683588,30.94941130391697,-1.009292605933138,10.275341198299724,10.89006419474815
17.271300623231845,77.13442560074552,35.283691050579776,24.59688519004149,-5.092853102735443,9.935638719066914,6.708820683346916
12.525053796219712,76.68532488250959,38.75045708041016,27.518638410658713,1.7137498720558368,1.591762908910653,16.736758358274987
17.330508009019596,74.5523302460358,37.290950836705576,25.752611101293983,4.446293019120363,1.1237562199762963,21.246369447873988
15.28207572253215,78.33401596723196,27.768224443489803,32.76102783962824,-4.744386423172851,4.94070747910903,20.330302236876943
17.41266136363157,74.55294010952369,35.94432972212356,27.761065856473856,5.6689776011083515,10.811427234368264,31.840647209787633
14.519111944387102,75.14696880385033,51.54824389648876,27.0686306113538,-2.2666345628541915,12.211691985407928,6.7264558049048535
14.153283397681246,77.66132546100341,39.316984627240586,30.243597606177946,-2.6739537691552977,1.1441536491914865,5.078764978792889
17.905425127620557,76.78368632675496,20.0,34.46942250282456,5.6496912661188405,0.8253205396199021,26.784464295204312
13.25818487283881,77.77167124419361,66.11409946130183,29.217068581174267,-3.125702791184369,2.7824690227778888,3.476798290385066
17.409486277003,76.3208128476832,24.73859405978892,26.867741615104492,-7.017492386115546,8.106546582391443,12.326529871928846
14.88814400756583,75.69646955914986,58.83842427329955,30.08978194406407,3.7182855495452527,7.324682543435515,7.788001761530667
15.098668097858818,78.14830474796503,50.468218845043474,23.281962794255303,-0.6585114844657409,2.3510720234491105,17.860352447773007
13.659277970426388,74.16313542881657,80.0,28.13928778019319,5.9902941658851185,2.7697495306510103,35.71620651086937
15.51129540433311,77.85258599158871,64.9543622228393,33.98187296486924,4.16495335381735,0.7671016509222515,13.87031335316177
13.776478373933479,75.03868003334502,42.43093106772538,28.473242190057316,-8.74149180390817,3.535261511799363,24.881300418672176
11.774885899691567,77.81931347489285,39.46904656467032,28.323332968472943,6.577672116944599,3.6768014016995485,34.443447278610044
13.403990237410493,74.62638476037598,72.54091521198927,28.061909621072516,9.498749764234773,2.045679976214972,7.701538818866843
11.544653303846134,76.61098533660743,27.861933543478823,26.813571158721402,5.168017546321161,5.908203065001711,3.743858033570227
18.348483509397997,77.99648563555162,52.86319903878062,28.94347201709461,5.369302117735181,7.806361501038484,12.646029957462376
18.260230468738232,76.130928411045,48.03319305125492,30.32581903498091,-1.2383604045387737,17.35887199103867,5.852157655128838
